model,hardness_metric,strategy,Dataset,metric,baseline,gain_index,gain_std,n_seeds,win_rate
HardTVAE_LSC_curriculum,LSC,curriculum,Pima,F1 Score,CTGAN,0.008370945360826786,0.023562450368312407,5,0.6
HardTVAE_LSC_curriculum,LSC,curriculum,Pima,Precision,CTGAN,0.006957779256145958,0.023605454066100272,5,0.4
HardTVAE_LSC_curriculum,LSC,curriculum,Pima,Recall,CTGAN,0.010389610389610393,0.01926285321323549,5,0.6
HardTVAE_LSC_curriculum,LSC,curriculum,Pima,Specificity,CTGAN,-0.001204425204425208,0.09253982252199225,5,0.4
HardTVAE_LSC_curriculum,LSC,curriculum,Thoracic,F1 Score,CTGAN,-0.022337905529732895,0.041132425481863966,5,0.2
HardTVAE_LSC_curriculum,LSC,curriculum,Thoracic,Precision,CTGAN,-0.049659333248700845,0.039027680938349296,5,0.0
HardTVAE_LSC_curriculum,LSC,curriculum,Thoracic,Recall,CTGAN,-0.004255319148936221,0.0695975626970048,5,0.4
HardTVAE_LSC_curriculum,LSC,curriculum,Thoracic,Specificity,CTGAN,-0.0950303951367781,0.050313580929391366,5,0.0
HardTVAE_LSC_curriculum,LSC,curriculum,Vertebral,F1 Score,CTGAN,-0.027707831107687396,0.10908351102666956,5,0.6
HardTVAE_LSC_curriculum,LSC,curriculum,Vertebral,Precision,CTGAN,-0.03814752891763186,0.1151230246751366,5,0.2
HardTVAE_LSC_curriculum,LSC,curriculum,Vertebral,Recall,CTGAN,0.0064516129032258,0.06993381738283486,5,0.4
HardTVAE_LSC_curriculum,LSC,curriculum,Vertebral,Specificity,CTGAN,-0.0807373271889401,0.21591872902528497,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,BCWDD,F1 Score,CTGAN,0.0016564867100352875,0.0352713265038705,10,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,BCWDD,Precision,CTGAN,0.0013551649479344285,0.031530281558464913,10,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,BCWDD,Recall,CTGAN,0.0017543859649122972,0.03552360830055542,10,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,BCWDD,Specificity,CTGAN,-0.0009607351712614398,0.041441449666650504,10,0.3
HardTVAE_LSC_self_paced,LSC,self_paced,HeartCleveland,F1 Score,CTGAN,-0.02701105010371855,0.05115964072006809,10,0.3
HardTVAE_LSC_self_paced,LSC,self_paced,HeartCleveland,Precision,CTGAN,-0.037669486191981905,0.050221180775651575,10,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,HeartCleveland,Recall,CTGAN,-0.029032258064516113,0.0491575460243547,10,0.3
HardTVAE_LSC_self_paced,LSC,self_paced,HeartCleveland,Specificity,CTGAN,-0.027690431011114146,0.05044307843371173,10,0.3
HardTVAE_LSC_self_paced,LSC,self_paced,Hepatitis,F1 Score,CTGAN,0.08397266313932979,0.08300222170388133,6,0.6666666666666666
HardTVAE_LSC_self_paced,LSC,self_paced,Hepatitis,Precision,CTGAN,0.10004960317460317,0.14305985406011973,6,0.6666666666666666
HardTVAE_LSC_self_paced,LSC,self_paced,Hepatitis,Recall,CTGAN,0.09375,0.06555055301063448,6,0.8333333333333334
HardTVAE_LSC_self_paced,LSC,self_paced,Hepatitis,Specificity,CTGAN,0.10710470085470088,0.2680250333496518,6,0.6666666666666666
HardTVAE_LSC_self_paced,LSC,self_paced,Hypothyroid,F1 Score,CTGAN,0.037298374032067996,0.05181936418787514,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,Hypothyroid,Precision,CTGAN,0.05070217168938973,0.07072844421861083,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,Hypothyroid,Recall,CTGAN,0.023280423280423325,0.0330105307033103,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,Hypothyroid,Specificity,CTGAN,0.28649133840320484,0.4390733114551444,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,ILPD,F1 Score,CTGAN,0.009178316785479623,0.07886806368425264,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,ILPD,Precision,CTGAN,0.044993575101253014,0.13097146600145843,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,ILPD,Recall,CTGAN,0.0033898305084745896,0.043871793578117914,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,ILPD,Specificity,CTGAN,0.008374875373878377,0.13695343204188998,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,Pima,F1 Score,CTGAN,0.008575340378251407,0.04108171411253647,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,Pima,Precision,CTGAN,0.006247321881605217,0.040369210655576776,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,Pima,Recall,CTGAN,0.012987012987012991,0.03311051632203108,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,Pima,Specificity,CTGAN,-0.010024050024050046,0.1165602071240043,5,0.6
HardTVAE_LSC_self_paced,LSC,self_paced,Thoracic,F1 Score,CTGAN,-0.01393032247505226,0.042921715915117814,5,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,Thoracic,Precision,CTGAN,-0.025871268618411113,0.04879350188792118,5,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,Thoracic,Recall,CTGAN,0.008510638297872353,0.08045817191995333,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,Thoracic,Specificity,CTGAN,-0.09279635258358662,0.04722607391522068,5,0.0
HardTVAE_LSC_self_paced,LSC,self_paced,Vertebral,F1 Score,CTGAN,-0.07360710173594116,0.12023815617482511,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,Vertebral,Precision,CTGAN,-0.1148655425970722,0.1866366609985334,5,0.2
HardTVAE_LSC_self_paced,LSC,self_paced,Vertebral,Recall,CTGAN,-0.01935483870967747,0.07768770695995025,5,0.4
HardTVAE_LSC_self_paced,LSC,self_paced,Vertebral,Specificity,CTGAN,-0.14540706605222734,0.147048766495486,5,0.2
HardTVAE_LSC_static,LSC,static,BCWDD,F1 Score,CTGAN,-0.0019894735046415923,0.03415007356150936,10,0.2
HardTVAE_LSC_static,LSC,static,BCWDD,Precision,CTGAN,-0.0019016311620472903,0.03022262776875429,10,0.2
HardTVAE_LSC_static,LSC,static,BCWDD,Recall,CTGAN,-0.001754385964912264,0.0345474982169402,10,0.2
HardTVAE_LSC_static,LSC,static,BCWDD,Specificity,CTGAN,-0.006975772765246402,0.03705537932290913,10,0.2
HardTVAE_LSC_static,LSC,static,HeartCleveland,F1 Score,CTGAN,-0.027483119541305213,0.05421607315144835,10,0.3
HardTVAE_LSC_static,LSC,static,HeartCleveland,Precision,CTGAN,-0.038295928227592015,0.0531880272530907,10,0.2
HardTVAE_LSC_static,LSC,static,HeartCleveland,Recall,CTGAN,-0.029032258064516113,0.05145585425378669,10,0.3
HardTVAE_LSC_static,LSC,static,HeartCleveland,Specificity,CTGAN,-0.031471943616156184,0.05946516491311831,10,0.3
HardTVAE_LSC_static,LSC,static,Hepatitis,F1 Score,CTGAN,0.07886904761904762,0.1114934092939616,6,0.5
HardTVAE_LSC_static,LSC,static,Hepatitis,Precision,CTGAN,0.08611111111111112,0.15150536461249728,6,0.5
HardTVAE_LSC_static,LSC,static,Hepatitis,Recall,CTGAN,0.08333333333333333,0.0756912588524373,6,0.6666666666666666
HardTVAE_LSC_static,LSC,static,Hepatitis,Specificity,CTGAN,0.14743589743589744,0.36619483942400904,6,0.5
HardTVAE_LSC_static,LSC,static,Hypothyroid,F1 Score,CTGAN,0.05701947069793645,0.056834655122629134,5,0.8
HardTVAE_LSC_static,LSC,static,Hypothyroid,Precision,CTGAN,0.07708196367181756,0.07632267742921665,5,0.8
HardTVAE_LSC_static,LSC,static,Hypothyroid,Recall,CTGAN,0.03544973544973551,0.037441106484003756,5,0.8
HardTVAE_LSC_static,LSC,static,Hypothyroid,Specificity,CTGAN,0.45823665917530165,0.5204434392950814,5,0.6
HardTVAE_LSC_static,LSC,static,ILPD,F1 Score,CTGAN,-0.015580531649638019,0.10123700812871099,5,0.4
HardTVAE_LSC_static,LSC,static,ILPD,Precision,CTGAN,0.04085765090160132,0.2083403414126164,5,0.6
HardTVAE_LSC_static,LSC,static,ILPD,Recall,CTGAN,0.006779661016949157,0.04419798240815352,5,0.4
HardTVAE_LSC_static,LSC,static,ILPD,Specificity,CTGAN,-0.05327826045672505,0.16937993742344412,5,0.4
HardTVAE_LSC_static,LSC,static,NewThyroid1,F1 Score,CTGAN,0.044011544011544015,0.0984128042045362,5,0.2
HardTVAE_LSC_static,LSC,static,NewThyroid1,Precision,CTGAN,0.058842975206611546,0.13157689256031815,5,0.2
HardTVAE_LSC_static,LSC,static,NewThyroid1,Recall,CTGAN,0.02727272727272727,0.06098367211363062,5,0.2
HardTVAE_LSC_static,LSC,static,NewThyroid1,Specificity,CTGAN,0.16161616161616163,0.36138472363632973,5,0.2
HardTVAE_LSC_static,LSC,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_static,LSC,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_static,LSC,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_static,LSC,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSC_static,LSC,static,Pima,F1 Score,CTGAN,-0.03616608154828695,0.10565617061306576,5,0.4
HardTVAE_LSC_static,LSC,static,Pima,Precision,CTGAN,-0.06686570808336842,0.1423937550507615,5,0.4
HardTVAE_LSC_static,LSC,static,Pima,Recall,CTGAN,-0.012987012987012991,0.03786332399250196,5,0.4
HardTVAE_LSC_static,LSC,static,Pima,Specificity,CTGAN,-0.05812409812409812,0.18753774676784024,5,0.4
HardTVAE_LSC_static,LSC,static,Thoracic,F1 Score,CTGAN,-0.01876742290412665,0.05504513234577433,5,0.2
HardTVAE_LSC_static,LSC,static,Thoracic,Precision,CTGAN,-0.057630313989754024,0.05621853427607696,5,0.0
HardTVAE_LSC_static,LSC,static,Thoracic,Recall,CTGAN,0.012765957446808507,0.07612146306382261,5,0.4
HardTVAE_LSC_static,LSC,static,Thoracic,Specificity,CTGAN,-0.1156231003039514,0.08944422003725978,5,0.0
HardTVAE_LSC_static,LSC,static,Vertebral,F1 Score,CTGAN,-0.011882072446913505,0.10666858457667143,5,0.6
HardTVAE_LSC_static,LSC,static,Vertebral,Precision,CTGAN,0.020982896722607558,0.050673790968518255,5,0.6
HardTVAE_LSC_static,LSC,static,Vertebral,Recall,CTGAN,0.006451612903225756,0.08032193289024983,5,0.6
HardTVAE_LSC_static,LSC,static,Vertebral,Specificity,CTGAN,-0.028356374807987715,0.16269303002098504,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,BCWDD,F1 Score,CTGAN,-0.04045207323464911,0.15611015516449336,10,0.3
HardTVAE_LSR_curriculum,LSR,curriculum,BCWDD,Precision,CTGAN,-0.05063086579538464,0.1839224758469064,10,0.3
HardTVAE_LSR_curriculum,LSR,curriculum,BCWDD,Recall,CTGAN,-0.026315789473684202,0.11256360558432843,10,0.3
HardTVAE_LSR_curriculum,LSR,curriculum,BCWDD,Specificity,CTGAN,-0.04709690893901417,0.1866980560863011,10,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,HeartCleveland,F1 Score,CTGAN,-0.028598204043433405,0.041313756209965184,10,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,HeartCleveland,Precision,CTGAN,-0.03571903944951478,0.04925696717758923,10,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,HeartCleveland,Recall,CTGAN,-0.029032258064516127,0.04150593347444904,10,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,HeartCleveland,Specificity,CTGAN,-0.030211439414475495,0.04331885491263259,10,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,Hepatitis,F1 Score,CTGAN,0.1491922854710211,0.07228716717385242,6,1.0
HardTVAE_LSR_curriculum,LSR,curriculum,Hepatitis,Precision,CTGAN,0.19527529761904763,0.11053218180610193,6,1.0
HardTVAE_LSR_curriculum,LSR,curriculum,Hepatitis,Recall,CTGAN,0.13541666666666666,0.04704829079431756,6,1.0
HardTVAE_LSR_curriculum,LSR,curriculum,Hepatitis,Specificity,CTGAN,0.28766025641025644,0.32678910968051805,6,1.0
HardTVAE_LSR_curriculum,LSR,curriculum,Hypothyroid,F1 Score,CTGAN,0.025119972377600906,0.08906130316648443,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Hypothyroid,Precision,CTGAN,0.031228686275942684,0.11792391764924355,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Hypothyroid,Recall,CTGAN,0.017989417989418065,0.05824313053653735,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Hypothyroid,Specificity,CTGAN,0.1785524257019169,0.7739529587250096,5,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,ILPD,F1 Score,CTGAN,-0.010773725985888794,0.07756958626313343,5,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,ILPD,Precision,CTGAN,0.0016239427402276573,0.15356095755330504,5,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,ILPD,Recall,CTGAN,-0.010169491525423702,0.0618121441654592,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,ILPD,Specificity,CTGAN,-0.004116222760290533,0.13746113892621986,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_curriculum,LSR,curriculum,Pima,F1 Score,CTGAN,0.014666358437535765,0.0381520321191264,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Pima,Precision,CTGAN,0.005129955734928049,0.030820730796662282,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Pima,Recall,CTGAN,0.01558441558441559,0.0281551732320504,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Pima,Specificity,CTGAN,-0.005214045214045204,0.08430004220480752,5,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,Thoracic,F1 Score,CTGAN,-0.036406411645660455,0.051116702033155735,5,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,Thoracic,Precision,CTGAN,-0.054782799852063316,0.062155316573554956,5,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,Thoracic,Recall,CTGAN,-0.029787234042553214,0.0699220286176808,5,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,Thoracic,Specificity,CTGAN,-0.0994984802431611,0.10197812713655438,5,0.2
HardTVAE_LSR_curriculum,LSR,curriculum,Vertebral,F1 Score,CTGAN,-0.027602028669931576,0.126993714067306,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Vertebral,Precision,CTGAN,-0.07265616797354563,0.18784571285957935,5,0.4
HardTVAE_LSR_curriculum,LSR,curriculum,Vertebral,Recall,CTGAN,-6.661338147750939e-17,0.0822422502192384,5,0.6
HardTVAE_LSR_curriculum,LSR,curriculum,Vertebral,Specificity,CTGAN,-0.06285714285714286,0.17079262951885638,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,BCWDD,F1 Score,CTGAN,0.005024116189743977,0.030632489806786137,10,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,BCWDD,Precision,CTGAN,0.004675756911185713,0.02703406157600313,10,0.3
HardTVAE_LSR_self_paced,LSR,self_paced,BCWDD,Recall,CTGAN,0.0052631578947368585,0.03099966849286217,10,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,BCWDD,Specificity,CTGAN,-0.0008980785296574312,0.03623133138697193,10,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,HeartCleveland,F1 Score,CTGAN,-0.03278719256216032,0.037723037776024974,10,0.1
HardTVAE_LSR_self_paced,LSR,self_paced,HeartCleveland,Precision,CTGAN,-0.035839294830805835,0.04317369264479552,10,0.1
HardTVAE_LSR_self_paced,LSR,self_paced,HeartCleveland,Recall,CTGAN,-0.032258064516129024,0.03724840446384683,10,0.1
HardTVAE_LSR_self_paced,LSR,self_paced,HeartCleveland,Specificity,CTGAN,-0.037910002710761746,0.04328659412490871,10,0.1
HardTVAE_LSR_self_paced,LSR,self_paced,Hepatitis,F1 Score,CTGAN,0.09523809523809523,0.09930982609024086,6,0.6666666666666666
HardTVAE_LSR_self_paced,LSR,self_paced,Hepatitis,Precision,CTGAN,0.10972222222222223,0.13010367321541508,6,0.6666666666666666
HardTVAE_LSR_self_paced,LSR,self_paced,Hepatitis,Recall,CTGAN,0.10416666666666667,0.08539125638299665,6,0.6666666666666666
HardTVAE_LSR_self_paced,LSR,self_paced,Hepatitis,Specificity,CTGAN,0.15224358974358979,0.3239209822801561,6,0.6666666666666666
HardTVAE_LSR_self_paced,LSR,self_paced,Hypothyroid,F1 Score,CTGAN,0.007601800864216845,0.07579981630032408,5,0.6
HardTVAE_LSR_self_paced,LSR,self_paced,Hypothyroid,Precision,CTGAN,0.018715439986128967,0.1064139086405886,5,0.6
HardTVAE_LSR_self_paced,LSR,self_paced,Hypothyroid,Recall,CTGAN,0.0047619047619047675,0.04908102604817702,5,0.6
HardTVAE_LSR_self_paced,LSR,self_paced,Hypothyroid,Specificity,CTGAN,0.013042660004422713,0.6468180958687341,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,ILPD,F1 Score,CTGAN,-0.03309035985842283,0.07517641844288973,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,ILPD,Precision,CTGAN,-0.06310957693678806,0.13201682900904854,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,ILPD,Recall,CTGAN,-0.006779661016949134,0.02836135683166357,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,ILPD,Specificity,CTGAN,-0.0517637563499976,0.16244781660846272,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid1,F1 Score,CTGAN,0.03199362041467304,0.07153991009353393,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid1,Precision,CTGAN,0.04975206611570242,0.11124900185577452,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid1,Recall,CTGAN,0.018181818181818188,0.0406557814090871,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid1,Specificity,CTGAN,0.08181818181818183,0.18295101634089192,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_self_paced,LSR,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_self_paced,LSR,self_paced,Pima,F1 Score,CTGAN,0.004559498407626017,0.03845563961965962,5,0.6
HardTVAE_LSR_self_paced,LSR,self_paced,Pima,Precision,CTGAN,0.0007375898435569184,0.03467443956822118,5,0.6
HardTVAE_LSR_self_paced,LSR,self_paced,Pima,Recall,CTGAN,0.0025974025974025983,0.029614946106471123,5,0.6
HardTVAE_LSR_self_paced,LSR,self_paced,Pima,Specificity,CTGAN,0.00481000481000482,0.10038203695636294,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,Thoracic,F1 Score,CTGAN,-0.04120116561618059,0.06641622276849278,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,Thoracic,Precision,CTGAN,-0.0636722465076576,0.05867718006292706,5,0.0
HardTVAE_LSR_self_paced,LSR,self_paced,Thoracic,Recall,CTGAN,-0.029787234042553214,0.10159435222394314,5,0.2
HardTVAE_LSR_self_paced,LSR,self_paced,Thoracic,Specificity,CTGAN,-0.1230699088145897,0.08899152205093477,5,0.0
HardTVAE_LSR_self_paced,LSR,self_paced,Vertebral,F1 Score,CTGAN,-0.03883237383144811,0.13940456693901965,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,Vertebral,Precision,CTGAN,-0.09992256442828758,0.20487386383269432,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,Vertebral,Recall,CTGAN,0.006451612903225779,0.08655747009676604,5,0.4
HardTVAE_LSR_self_paced,LSR,self_paced,Vertebral,Specificity,CTGAN,-0.07026113671274963,0.2236491248695275,5,0.4
HardTVAE_LSR_static,LSR,static,BCWDD,F1 Score,CTGAN,0.0016567555139733515,0.03297898255764144,10,0.2
HardTVAE_LSR_static,LSR,static,BCWDD,Precision,CTGAN,0.0012004989206922056,0.029973937749643485,10,0.3
HardTVAE_LSR_static,LSR,static,BCWDD,Recall,CTGAN,0.0017543859649122862,0.03354299508701754,10,0.2
HardTVAE_LSR_static,LSR,static,BCWDD,Specificity,CTGAN,0.0010233918128655262,0.028784775045598995,10,0.3
HardTVAE_LSR_static,LSR,static,HeartCleveland,F1 Score,CTGAN,-0.027288052115981988,0.04643917255479515,10,0.2
HardTVAE_LSR_static,LSR,static,HeartCleveland,Precision,CTGAN,-0.03634643459728346,0.04757636868069325,10,0.2
HardTVAE_LSR_static,LSR,static,HeartCleveland,Recall,CTGAN,-0.029032258064516148,0.044203881271170906,10,0.2
HardTVAE_LSR_static,LSR,static,HeartCleveland,Specificity,CTGAN,-0.027690431011114135,0.04760417339878263,10,0.2
HardTVAE_LSR_static,LSR,static,Hepatitis,F1 Score,CTGAN,0.09883004926108374,0.10508614267180966,6,0.6666666666666666
HardTVAE_LSR_static,LSR,static,Hepatitis,Precision,CTGAN,0.12469618055555558,0.1546365846925499,6,0.6666666666666666
HardTVAE_LSR_static,LSR,static,Hepatitis,Recall,CTGAN,0.09375,0.06555055301063448,6,0.8333333333333334
HardTVAE_LSR_static,LSR,static,Hepatitis,Specificity,CTGAN,0.19257478632478633,0.3610423159953613,6,0.6666666666666666
HardTVAE_LSR_static,LSR,static,Hypothyroid,F1 Score,CTGAN,0.022147724385859123,0.04490316711647312,5,0.4
HardTVAE_LSR_static,LSR,static,Hypothyroid,Precision,CTGAN,0.028868439907383282,0.06048805393529906,5,0.4
HardTVAE_LSR_static,LSR,static,Hypothyroid,Recall,CTGAN,0.014814814814814791,0.02889538078500143,5,0.4
HardTVAE_LSR_static,LSR,static,Hypothyroid,Specificity,CTGAN,0.18461211928260643,0.4123144914779104,5,0.4
HardTVAE_LSR_static,LSR,static,ILPD,F1 Score,CTGAN,-0.011536168335422148,0.04351038464896078,5,0.6
HardTVAE_LSR_static,LSR,static,ILPD,Precision,CTGAN,-0.03224045700289393,0.0686767841170714,5,0.4
HardTVAE_LSR_static,LSR,static,ILPD,Recall,CTGAN,-0.003389830508474567,0.032602345867239556,5,0.4
HardTVAE_LSR_static,LSR,static,ILPD,Specificity,CTGAN,-0.008374875373878354,0.1046956986482459,5,0.6
HardTVAE_LSR_static,LSR,static,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_LSR_static,LSR,static,Pima,F1 Score,CTGAN,-0.007848156898886804,0.03094819886389365,5,0.2
HardTVAE_LSR_static,LSR,static,Pima,Precision,CTGAN,-0.017205411054788233,0.03455948232302306,5,0.2
HardTVAE_LSR_static,LSR,static,Pima,Recall,CTGAN,-0.012987012987012991,0.03311051632203108,5,0.2
HardTVAE_LSR_static,LSR,static,Pima,Specificity,CTGAN,-0.003605579605579612,0.08959414395374685,5,0.4
HardTVAE_LSR_static,LSR,static,Thoracic,F1 Score,CTGAN,-0.02752803055681661,0.052118927336017584,5,0.2
HardTVAE_LSR_static,LSR,static,Thoracic,Precision,CTGAN,-0.05993787428881978,0.0556022471391611,5,0.0
